Date,Open,High,Low,Close,Adj Close,Volume
2019-10-05,70.061684,70.770508,68.956261,70.592186,70.592186,190166360
2019-10-06,70.531921,72.111115,69.758995,70.540154,70.540154,213763280
2019-10-07,70.553154,72.201218,69.120667,71.46637,71.46637,227315535
2019-10-08,71.391373,73.542114,70.938049,71.376869,71.376869,231621906
2019-10-09,71.332726,74.602829,70.814804,74.121864,74.121864,232323935
2019-10-10,74.019936,74.489197,70.939751,72.797852,72.797852,255488611
2019-10-11,72.798325,73.291046,70.436279,70.501625,70.501625,220205963
2019-10-12,70.483604,72.609093,70.427612,71.111061,71.111061,221773195
2019-10-13,71.133987,72.139107,70.806229,70.91391,70.91391,218051256
2019-10-14,70.872231,71.781013,70.591309,71.3218,71.3218,214932952
2019-10-15,71.315559,73.022934,70.988548,71.647423,71.647423,232619259
2019-10-16,71.645981,71.796883,67.325706,68.502647,68.502647,234108416
2019-10-17,68.500214,70.210442,67.799545,69.267853,69.267853,207219637
2019-10-18,69.288368,69.371071,67.377045,68.166397,68.166397,209379703
2019-10-19,68.17086,68.649498,67.606255,67.722481,67.722481,185203945
2019-10-20,67.759537,69.971718,67.459732,69.301384,69.301384,193642159
2019-10-21,69.31485,69.921722,68.397377,69.020866,69.020866,230907074
2019-10-22,69.014908,69.780876,67.386742,67.591423,67.591423,219451615
2019-10-23,67.604134,67.718369,62.621235,63.185726,63.185726,213776689
2019-10-24,63.170265,63.633873,62.05323,63.310398,63.310398,194869718
2019-10-25,63.360226,70.360634,63.255611,70.360634,70.360634,281153017
2019-10-26,70.376053,73.702103,68.367775,70.725227,70.725227,322560996
2019-10-27,70.753242,73.256142,69.542244,71.758949,71.758949,260742874
2019-10-28,71.756485,75.944183,71.716843,72.264847,72.264847,272906938
2019-10-29,72.170181,76.236206,72.045631,73.510582,73.510582,271525879
2019-10-30,73.541183,74.799377,71.790886,72.554428,72.554428,291498994
2019-10-31,72.564095,73.673737,70.536057,72.173759,72.173759,274591865
2019-11-01,72.146446,72.334625,70.90963,72.08429,72.08429,275488580
2019-11-02,72.074898,72.814651,71.837723,72.451416,72.451416,286468980
2019-11-03,72.461639,72.931145,70.641373,71.417969,71.417969,273155769
2019-11-04,71.422813,73.529282,71.204086,72.820274,72.820274,290544571
2019-11-05,72.887642,74.544548,72.113228,74.375313,74.375313,303746079
2019-11-06,74.338554,74.773277,73.41555,74.559082,74.559082,290115887
2019-11-07,74.549141,74.770592,72.502029,73.025787,73.025787,309817947
2019-11-08,73.025558,73.071312,68.621635,69.764091,69.764091,322249497
2019-11-09,69.74659,70.660355,69.507088,69.863091,69.863091,374833272
2019-11-10,69.866051,72.00354,69.406235,71.569214,71.569214,460446749
2019-11-11,71.550369,72.422173,69.896469,70.361794,70.361794,388797176
2019-11-12,70.362007,70.819832,69.522499,70.375999,70.375999,401213177
2019-11-13,70.345375,71.036697,69.846954,69.996063,69.996063,376668496
2019-11-14,69.977379,70.102905,69.079788,69.155205,69.155205,350588076
2019-11-15,69.195488,69.501221,67.423569,68.208748,68.208748,301568783
2019-11-16,68.228912,68.565979,67.858932,68.40683,68.40683,292160865
2019-11-17,68.422745,69.174774,67.948097,68.304565,68.304565,297447134
2019-11-18,68.300621,68.834991,65.076057,65.319778,65.319778,328968065
2019-11-19,65.299263,66.420166,63.601784,65.814827,65.814827,345463406
2019-11-20,65.817505,66.237221,63.846096,63.972221,63.972221,372158855
2019-11-21,63.918324,64.607292,60.197491,60.539089,60.539089,374750653
2019-11-22,60.546177,61.094173,54.5741,55.53672,55.53672,401613025
2019-11-23,55.540668,56.905369,54.536324,55.382519,55.382519,404485563
2019-11-24,55.384552,55.488605,51.95665,51.95665,51.95665,352239563
2019-11-25,51.9538,53.095638,48.491108,50.230209,50.230209,365912975
2019-11-26,50.18243,51.408447,49.866535,50.713791,50.713791,286122207
2019-11-27,50.63789,52.696758,48.894966,50.830822,50.830822,370160658
2019-11-28,50.856812,54.555717,50.006962,52.447639,52.447639,376437951
2019-11-29,52.468807,58.618824,52.452713,57.122627,57.122627,368092447
2019-11-30,57.148136,58.359516,54.86657,55.229385,55.229385,320421131
2019-12-01,55.227669,55.227669,52.630157,53.277573,53.277573,328909553
2019-12-02,53.265503,54.137302,51.690285,51.803318,51.803318,277709857
2019-12-03,51.798447,52.322083,50.804955,51.577984,51.577984,228015501
2019-12-04,51.571026,52.103661,50.186916,50.806087,50.806087,241426048
2019-12-05,50.752998,52.780006,49.574059,50.487137,50.487137,246865711
2019-12-06,50.491611,52.944798,50.422451,52.573639,52.573639,261395845
2019-12-07,52.591564,53.326405,52.035828,52.805824,52.805824,254685506
2019-12-08,52.801102,52.922901,51.868431,52.195072,52.195072,250165556
2019-12-09,52.215233,53.130234,51.185963,51.513672,51.513672,279494268
2019-12-10,51.495167,51.906456,49.903038,50.240894,50.240894,263294458
2019-12-11,50.248901,51.171574,49.494637,49.756496,49.756496,254820772
2019-12-12,49.81897,50.542881,49.07468,50.185043,50.185043,269911451
2019-12-13,50.172665,50.920086,50.010391,50.710995,50.710995,263841028
2019-12-14,50.742458,51.226418,49.589275,49.943432,49.943432,251838983
2019-12-15,49.951847,51.42345,49.1353,51.034763,51.034763,274840843
2019-12-16,51.027561,51.084927,46.068741,46.420601,46.420601,255386554
2019-12-17,46.423355,46.455399,41.00956,41.371944,41.371944,262627863
2019-12-18,41.486172,45.233246,40.825996,44.517059,44.517059,274331819
2019-12-19,44.553391,44.944756,42.286537,43.535847,43.535847,246793993
2019-12-20,43.543163,44.110855,43.055882,43.52438,43.52438,236620822
2019-12-21,43.524765,43.657578,42.766712,43.047703,43.047703,202625006
2019-12-22,43.039516,44.361561,42.702206,44.343079,44.343079,207633884
2019-12-23,44.31982,44.914604,42.837826,43.050434,43.050434,221437668
2019-12-24,43.072613,43.389542,41.869888,42.023628,42.023628,234610156
2019-12-25,42.024502,42.082047,41.159061,41.247261,41.247261,231213797
2019-12-26,41.234093,41.340511,38.9613,40.162014,40.162014,297344626
2019-12-27,40.12978,40.526146,38.97485,39.873707,39.873707,228790249
2019-12-28,39.8741,43.014809,39.827469,41.891273,41.891273,258317069
2019-12-29,41.904789,45.415489,41.664009,44.750069,44.750069,291554835
2019-12-30,44.75227,45.000599,42.523121,42.574841,42.574841,236575767
2019-12-31,42.572159,42.835915,41.150784,41.195194,41.195194,228348982
2020-01-01,41.193851,42.606998,40.967113,41.865791,41.865791,209558954
2020-01-02,41.906654,42.044888,40.17535,40.223259,40.223259,200098184
2020-01-03,40.190041,44.034237,40.180965,44.021961,44.021961,244420570
2020-01-04,43.981178,46.951759,43.172939,46.451866,46.451866,429327843
2020-01-05,46.426079,53.517296,46.426079,51.479233,51.479233,439864007
2020-01-06,51.536594,57.579594,51.221058,56.699776,56.699776,496237320
2020-01-07,56.702038,57.306259,54.052959,54.818928,54.818928,395124565
2020-01-08,54.801365,56.534046,51.724026,52.916855,52.916855,314320136
2020-01-09,52.88324,53.27866,50.498531,50.893806,50.893806,247077074
2020-01-10,50.894367,56.586277,50.258091,56.586277,56.586277,360608270
2020-01-11,56.603886,66.844124,55.809029,63.402321,63.402321,581950368
2020-01-12,63.529209,67.809486,62.529175,66.300369,66.300369,535827585
2020-01-13,66.245209,71.11145,64.152466,69.583115,69.583115,476814382
2020-01-14,69.605316,88.698433,69.582359,88.698433,88.698433,1090046613
2020-01-15,88.620216,140.70221,88.620216,132.27295,132.27295,2736888861
2020-01-16,132.40269,134.04504,113.61613,128.15994,128.15994,1925351036
2020-01-17,127.63362,127.68816,110.54553,114.38207,114.38207,1536993729
2020-01-18,114.12932,115.25426,97.517906,101.56104,101.56104,1315737751
2020-01-19,101.62878,108.44414,93.421555,104.79487,104.79487,1186646796
2020-01-20,104.79851,114.62795,100.88263,109.56665,109.56665,1208948881
2020-01-21,109.60573,113.65743,106.24487,110.86134,110.86134,964611063
2020-01-22,110.8291,112.54009,107.26645,107.64678,107.64678,824540369
2020-01-23,107.63988,108.15201,98.662567,102.40939,102.40939,837448530
2020-01-24,102.58098,103.80168,94.290657,100.82658,100.82658,829271731
2020-01-25,100.76815,103.49158,98.015984,102.15568,102.15568,684814780
2020-01-26,102.13674,112.46647,100.79993,111.00493,111.00493,1048666266
2020-01-27,111.00787,119.25299,111.00787,113.26831,113.26831,1185315336
2020-01-28,113.27098,117.11027,111.77513,116.20459,116.20459,1056404598
2020-01-29,116.17656,126.93938,115.54605,122.04265,122.04265,1310968165
2020-01-30,121.81152,124.86288,118.67459,122.47208,122.47208,1175856865
2020-01-31,122.54916,124.33747,114.62183,116.42607,116.42607,995498642
2020-02-01,116.52406,119.65308,115.92848,117.46966,117.46966,809915887
2020-02-02,117.43593,118.39956,114.59077,115.61948,115.61948,795391925
2020-02-03,115.59679,117.72292,115.13882,116.19807,116.19807,805030077
2020-02-04,116.19799,117.19054,109.69307,111.13607,111.13607,767274423
2020-02-05,111.14308,123.00513,110.57518,122.26602,122.26602,1040214025
2020-02-06,122.3185,123.91139,118.44482,119.76839,119.76839,1034128121
2020-02-07,119.79693,122.14819,117.90235,118.51266,118.51266,844151055
2020-02-08,118.58171,130.02376,114.45729,125.90099,125.90099,1229051151
2020-02-09,125.90356,129.09428,124.81403,127.55179,127.55179,953702544
2020-02-10,127.57975,128.03851,123.11339,127.34592,127.34592,912410981
2020-02-11,127.34982,130.43886,123.82575,128.88603,128.88603,880829792
2020-02-12,128.83447,136.01494,128.4798,133.54935,133.54935,984582476
2020-02-13,133.56081,136.64912,128.27267,130.94905,130.94905,1013736024
2020-02-14,131.00923,133.33876,128.59953,132.6002,132.6002,858271722
2020-02-15,132.61343,132.927,119.15395,121.8533,121.8533,890484409
2020-02-16,121.89622,123.84004,104.85771,111.77565,111.77565,935525392
2020-02-17,111.46967,115.49845,103.00187,114.50622,114.50622,978398584
2020-02-18,114.4468,116.37672,108.31496,115.64424,115.64424,851870268
2020-02-19,115.56477,115.68572,106.48351,106.60555,106.60555,843777656
2020-02-20,106.43334,107.32174,101.90694,105.5498,105.5498,946434289
2020-02-21,105.34267,109.45989,104.26474,107.93755,107.93755,978201788
2020-02-22,107.95794,109.44092,103.8648,104.69591,104.69591,947030401
2020-02-23,104.59072,108.75541,104.30397,108.14513,108.14513,902539669
2020-02-24,108.17059,108.55805,101.39896,103.59695,103.59695,884387173
2020-02-25,103.61578,103.64803,95.804482,96.201248,96.201248,868833032
2020-02-26,96.197914,96.59787,80.843933,84.876045,84.876045,939230803
2020-02-27,84.871956,92.374908,80.168159,88.524345,88.524345,955652217
2020-02-28,88.793327,91.729599,84.329628,87.897408,87.897408,964429503
2020-02-29,87.887512,89.901001,85.892166,85.892166,85.892166,756043899
2020-03-01,85.772682,89.375572,83.7295,85.105598,85.105598,765429157
2020-03-02,85.11161,91.162613,84.514633,89.738174,89.738174,803239980
2020-03-03,89.740311,90.350021,87.725021,88.589973,88.589973,729643777
2020-03-04,88.614677,89.780426,86.278885,87.011284,87.011284,667762324
2020-03-05,86.986221,92.576279,86.986221,90.141228,90.141228,657743095
2020-03-06,90.11763,93.539696,89.752434,93.248634,93.248634,687180265
2020-03-07,93.232994,93.337601,88.214119,88.327759,88.327759,1565980271
2020-03-08,88.315346,88.315346,74.702431,74.820778,74.820778,684992535
2020-03-09,74.73671,75.743881,68.872292,73.424698,73.424698,728171290
2020-03-10,73.541801,75.734879,72.726822,74.833038,74.833038,630281910
2020-03-11,74.853157,75.174988,68.934593,72.073425,72.073425,581171477
2020-03-12,72.092041,72.334633,45.529202,45.529202,45.529202,639947953
2020-03-13,45.777351,52.189926,34.906933,50.92609,50.92609,763167995
2020-03-14,50.985203,51.135231,45.735229,46.328629,46.328629,476112432
2020-03-15,46.288441,50.033661,45.869213,47.499184,47.499184,449031165
2020-03-16,47.471104,47.55135,39.610912,42.945484,42.945484,483830041
2020-03-17,42.94759,46.011608,42.826881,44.619865,44.619865,436624179
2020-03-18,44.664059,59.593079,44.280563,59.593079,59.593079,773775691
2020-03-19,59.784859,68.897789,55.998653,65.849304,65.849304,1003586345
2020-03-20,65.830124,76.090889,62.554726,71.038284,71.038284,1042135792
2020-03-21,71.048874,75.005775,68.425163,71.290016,71.290016,986049950
2020-03-22,71.320389,73.020226,63.465157,63.831505,63.831505,730950699
2020-03-23,63.73954,69.887627,62.023079,69.887627,69.887627,736364752
2020-03-24,69.964539,71.091164,68.022484,69.413078,69.413078,639036031
2020-03-25,69.397125,69.721443,66.60981,67.582504,67.582504,624452433
2020-03-26,67.549507,68.525276,66.902344,67.885399,67.885399,545562326
2020-03-27,67.92942,72.263512,66.811783,69.266968,69.266968,631912468
2020-03-28,69.232468,69.232468,62.86087,65.109268,65.109268,696562609
2020-03-29,65.185486,65.421425,61.073341,61.073341,61.073341,498397550
2020-03-30,61.058578,66.699333,60.959335,66.100601,66.100601,585147951
2020-03-31,66.0644,66.25602,64.426163,65.148438,65.148438,516333154
2020-04-01,65.148438,66.015503,62.587128,66.015503,66.015503,537358330
2020-04-02,65.93187,70.472527,65.20314,67.578804,67.578804,591293710
2020-04-03,67.582741,69.695465,66.981728,67.804245,67.804245,570157994
2020-04-04,67.797752,69.124237,67.128769,68.734337,68.734337,574298372
2020-04-05,68.745644,68.833588,66.135048,67.057907,67.057907,510493896
2020-04-06,67.053612,72.607918,67.036957,72.525055,72.525055,679611798
2020-04-07,72.392448,75.536575,70.698746,72.003761,72.003761,711647907
2020-04-08,72.030823,75.718552,71.230011,75.055893,75.055893,743872422
2020-04-09,75.061783,83.098312,74.293289,82.889946,82.889946,960424912
2020-04-10,82.920876,83.11554,70.964813,74.49704,74.49704,955922250
2020-04-11,74.420174,76.975647,73.367065,74.556038,74.556038,828165943
2020-04-12,74.568581,77.028671,73.311707,75.094749,75.094749,740225924
2020-04-13,75.116859,75.116859,70.982147,73.232071,73.232071,822272099
2020-04-14,73.160591,74.321167,71.955406,71.994888,71.994888,713557789
2020-04-15,71.9888,73.575287,70.157433,70.721954,70.721954,683118901
2020-04-16,70.716049,76.48439,68.158577,76.01236,76.01236,929231360
2020-04-17,76.055176,77.585114,74.886169,76.997643,76.997643,759611122
2020-04-18,76.933556,80.088135,76.795074,79.985779,79.985779,878844408
2020-04-19,79.943329,83.49778,78.822227,80.844917,80.844917,1008091362
2020-04-20,80.93824,82.686768,73.903046,75.062309,75.062309,1005447851
2020-04-21,74.898796,75.990196,73.698975,74.876221,74.876221,758115398
2020-04-22,74.838295,81.67601,74.499565,80.701004,80.701004,903671788
2020-04-23,80.695412,82.253746,79.644775,80.695045,80.695045,905211135
2020-04-24,80.818871,82.823135,80.818871,81.920044,81.920044,699996322
2020-04-25,81.907219,86.441757,81.381935,85.659309,85.659309,862671933
2020-04-26,85.630219,87.888237,83.249535,83.934944,83.934944,905216411
2020-04-27,83.951836,85.193436,81.203812,82.804604,82.804604,842372386
2020-04-28,82.820168,83.001755,81.001205,82.902809,82.902809,744465562
2020-04-29,82.936859,86.085815,82.314827,85.735497,85.735497,956420774
2020-04-30,85.751541,88.691734,81.245682,81.245682,81.245682,1039630361
2020-05-01,81.272766,83.996849,81.235756,83.259186,83.259186,718770032
2020-05-02,83.293732,83.814445,82.096199,83.165161,83.165161,654590511
2020-05-03,83.154533,83.716476,80.663048,81.004784,81.004784,713193612
2020-05-04,81.047371,82.002411,76.57634,79.875801,79.875801,747792141
2020-05-05,79.848228,80.984749,78.68177,79.403915,79.403915,648121934
2020-05-06,79.35952,81.071625,78.524315,78.524315,78.524315,639791213
2020-05-07,78.50515,79.773186,76.919914,78.823517,78.823517,727970990
2020-05-08,78.829124,82.928612,77.526321,82.011559,82.011559,778337522
2020-05-09,81.920502,82.210136,79.252243,79.844383,79.844383,697954016
2020-05-10,79.798363,79.827133,69.36483,72.375458,72.375458,863438015
2020-05-11,72.397934,73.211967,67.246414,70.031769,70.031769,765034467
2020-05-12,70.122375,74.543182,69.512238,73.037209,73.037209,667923432
2020-05-13,73.06102,74.431808,72.333694,73.780243,73.780243,570973672
2020-05-14,73.691528,75.178795,73.185005,74.259865,74.259865,627997584
2020-05-15,74.206947,74.818169,71.660332,72.501091,72.501091,581106000
2020-05-16,72.527954,74.509979,72.266846,73.597313,73.597313,515070521
2020-05-17,73.550156,76.700943,73.455963,75.03981,75.03981,589570871
2020-05-18,75.055885,77.826775,74.822678,75.877068,75.877068,608744105
2020-05-19,75.897789,76.695091,73.938484,76.555107,76.555107,554964244
2020-05-20,76.546875,78.134552,75.280006,77.970833,77.970833,597284977
2020-05-21,77.987221,78.13903,71.480499,73.226608,73.226608,586347434
2020-05-22,73.094276,75.488426,72.475601,74.785065,74.785065,556859676
2020-05-23,74.799332,75.648026,73.538834,74.294205,74.294205,513469083
2020-05-24,74.289078,75.475098,72.341431,72.41082,72.41082,512377464
2020-05-25,72.242569,73.744705,71.82518,73.581482,73.581482,508879389
2020-05-26,73.581711,73.696152,71.593712,72.533623,72.533623,495076927
2020-05-27,72.539017,74.612335,72.505257,73.706245,73.706245,523289542
2020-05-28,73.730469,75.176384,72.872307,75.128082,75.128082,534875873
2020-05-29,75.193733,75.603958,73.6576,74.424553,74.424553,543069504
2020-05-30,74.408234,79.116104,73.729126,79.029869,79.029869,664882092
2020-05-31,79.022339,80.301414,75.942108,76.525955,76.525955,630713754
2020-06-01,76.512779,80.21328,76.127525,79.935539,79.935539,672681297
2020-06-02,79.919235,81.994873,77.159622,78.031021,78.031021,667063944
2020-06-03,78.038124,78.514626,77.196724,78.068497,78.068497,543490756
2020-06-04,78.116364,79.08149,76.877892,78.689667,78.689667,520061826
2020-06-05,78.686676,79.964752,78.083672,78.218277,78.218277,488123894
2020-06-06,78.246353,79.192139,77.462479,78.184235,78.184235,433042584
2020-06-07,78.207123,78.820999,76.321167,78.130623,78.130623,445218076
2020-06-08,78.115562,78.38858,77.155411,77.611343,77.611343,412820644
2020-06-09,77.599312,78.170662,77.070297,77.734215,77.734215,393727399
2020-06-10,77.735115,78.407959,77.257584,78.228302,78.228302,422045840
2020-06-11,78.239441,78.743515,72.260574,72.651161,72.651161,488692369
2020-06-12,72.672791,74.753036,71.879456,73.54348,73.54348,443348159
2020-06-13,73.548622,74.391182,72.904228,74.20208,74.20208,401978661
2020-06-14,74.242477,74.318939,72.686676,73.018562,73.018562,378719813
2020-06-15,73.018562,73.149673,69.24337,71.973831,71.973831,414082190
2020-06-16,71.967636,73.111847,71.702965,72.652161,72.652161,355432167
2020-06-17,72.668343,73.337547,71.591415,72.50737,72.50737,371099134
2020-06-18,72.506866,72.661842,71.194191,71.730675,71.730675,277859287
2020-06-19,71.755737,71.758438,69.810692,69.917915,69.917915,275894384
2020-06-20,69.917915,71.161942,69.534073,70.980583,70.980583,302895456
2020-06-21,70.919617,71.499542,70.283653,70.350212,70.350212,275515162
2020-06-22,70.371635,72.362,70.346802,72.263115,72.263115,278429245
2020-06-23,72.264732,75.669716,71.489235,74.266853,74.266853,318605417
2020-06-24,74.29364,75.332672,71.386086,72.518234,72.518234,268137797
2020-06-25,72.544777,72.566727,70.898628,71.379433,71.379433,200313209
2020-06-26,71.365105,71.770294,70.096695,70.820236,70.820236,189178540
2020-06-27,70.843979,71.363739,66.668526,67.279716,67.279716,191819541
2020-06-28,67.279716,68.850021,66.290382,68.079369,68.079369,187749041
2020-06-29,68.068138,69.192337,66.858414,68.876541,68.876541,210228706
2020-06-30,68.850296,69.176262,67.705391,68.18029,68.18029,192582138
2020-07-01,68.211861,69.186211,67.445114,68.340813,68.340813,222432902
2020-07-02,68.389359,68.741028,66.419724,67.516632,67.516632,185441797
2020-07-03,67.499855,67.646645,66.322136,66.556114,66.556114,177265307
2020-07-04,66.532654,68.13855,66.483459,67.57843,67.57843,177759738
2020-07-05,67.504883,67.869072,66.230904,67.332001,67.332001,174233784
2020-07-06,67.332001,70.298752,67.161591,70.148232,70.148232,249772267
2020-07-07,70.148232,70.625679,69.001251,69.9133,69.9133,205319158
2020-07-08,69.915009,73.07708,69.634293,72.500816,72.500816,245466268
2020-07-09,72.538742,73.516609,71.105705,72.210098,72.210098,230587530
2020-07-10,72.187698,72.187698,70.364082,71.823524,71.823524,215809506
2020-07-11,71.818459,72.884445,71.443321,72.66729,72.66729,212586380
2020-07-12,72.691452,72.926231,71.322357,71.98671,71.98671,252628320
2020-07-13,71.98671,75.257957,71.593323,71.920753,71.920753,293958153
2020-07-14,71.812057,72.550629,70.501884,71.913834,71.913834,240563632
2020-07-15,71.914261,72.183357,70.860069,71.07003,71.07003,188535300
2020-07-16,71.043205,71.292374,68.546883,69.323311,69.323311,191501966
2020-07-17,69.351562,70.070877,68.946297,69.635262,69.635262,160183850
2020-07-18,69.641541,69.877655,68.855354,69.196701,69.196701,137278614
2020-07-19,69.228699,70.294655,68.869812,70.21566,70.21566,140099725
2020-07-20,70.288208,70.458084,68.823502,69.024704,69.024704,147100704
2020-07-21,69.010872,71.083183,68.83342,70.936798,70.936798,189232012
2020-07-22,70.949295,73.239098,70.921028,73.188606,73.188606,213909382
2020-07-23,73.206062,73.817253,72.723404,73.256248,73.256248,220215358
2020-07-24,73.26252,73.362968,71.51738,71.983444,71.983444,220406740
2020-07-25,72.009026,74.843307,72.009026,74.50441,74.50441,234087037
2020-07-26,74.46994,76.948944,74.249535,75.098221,75.098221,281511012
2020-07-27,75.095421,78.837349,74.069283,77.621422,77.621422,360494267
2020-07-28,77.566025,80.53849,76.366966,79.825203,79.825203,318375048
2020-07-29,79.816078,84.248154,79.250641,81.74408,81.74408,324260579
2020-07-30,81.723648,82.318222,79.919975,81.382927,81.382927,250240023
2020-07-31,81.376518,83.3153,80.310448,82.548203,82.548203,266395053
2020-08-01,82.548203,93.383804,82.032738,92.661369,92.661369,472450068
2020-08-02,92.785744,94.599289,83.649292,84.993668,84.993668,449660070
2020-08-03,85.054276,89.188202,84.261459,87.662064,87.662064,332810226
2020-08-04,87.658173,88.742226,86.117134,86.842323,86.842323,256984183
2020-08-05,86.877449,93.165298,86.319992,92.342812,92.342812,370531018
2020-08-06,92.320587,104.34767,90.740356,100.55654,100.55654,621631646
2020-08-07,100.58121,103.48344,94.022125,96.961861,96.961861,520518652
2020-08-08,96.992836,102.12444,95.177902,98.071671,98.071671,355970818
2020-08-09,98.228706,98.980949,95.472473,97.642754,97.642754,314807530
2020-08-10,97.789291,98.653366,95.406136,95.664078,95.664078,306005369
2020-08-11,95.654411,96.588432,86.689705,88.882294,88.882294,366385092
2020-08-12,88.882965,92.754196,85.248734,92.540131,92.540131,353623728
2020-08-13,92.511154,94.184196,86.774376,93.796272,93.796272,325340592
2020-08-14,93.776222,94.042847,91.108879,92.110718,92.110718,307708892
2020-08-15,92.082352,95.423172,91.965195,94.142906,94.142906,323844514
2020-08-16,94.209908,95.319572,92.310501,95.095177,95.095177,265020922
2020-08-17,95.095177,99.797653,93.588234,97.539009,97.539009,374580441
2020-08-18,97.515533,98.471832,92.856155,93.266502,93.266502,273893768
2020-08-19,93.06813,93.91893,87.815376,88.133965,88.133965,284015246
2020-08-20,88.155098,91.708588,87.602913,91.576469,91.576469,204144747
2020-08-21,91.594368,95.38736,87.434891,87.476891,87.476891,302272083
2020-08-22,87.425827,91.103577,86.065186,91.103577,91.103577,213957533
2020-08-23,91.053757,92.807541,88.448174,91.635933,91.635933,197719136
2020-08-24,91.629395,93.115204,90.004517,91.947929,91.947929,193938722
2020-08-25,91.978081,91.978081,83.789581,85.157166,85.157166,302784936
2020-08-26,85.040733,87.349678,84.135437,86.129669,86.129669,298266221
2020-08-27,86.059906,86.649452,82.386482,83.582748,83.582748,320763922
2020-08-28,83.557991,85.887138,82.87204,85.206123,85.206123,262078660
2020-08-29,85.202591,86.625832,84.727875,85.468071,85.468071,230804716
2020-08-30,85.429802,88.771614,85.343292,88.201309,88.201309,277927374
2020-08-31,88.243095,88.817421,86.23587,86.801727,86.801727,244856908
2020-09-01,86.698669,90.465744,85.771088,89.281395,89.281395,343476338
2020-09-02,89.360992,89.544884,81.651596,83.305656,83.305656,325340581
2020-09-03,83.380272,83.421799,66.091141,67.673798,67.673798,311969736
2020-09-04,67.574577,73.775284,67.448547,72.96891,72.96891,354077024
2020-09-05,72.957214,73.945107,65.644691,67.980553,67.980553,302143280
2020-09-06,67.980553,71.450027,66.64463,70.219383,70.219383,254709380
2020-09-07,70.212471,76.36013,66.431969,75.947823,75.947823,362283861
2020-09-08,75.957016,77.516975,71.08577,74.545273,74.545273,338941249
2020-09-09,74.574654,77.208092,74.378029,75.778275,75.778275,203152467
2020-09-10,75.789368,78.628639,75.101814,77.035866,77.035866,13867464165
2020-09-11,77.035866,77.890167,74.350975,76.984276,76.984276,13206239580
2020-09-12,76.917557,80.055809,76.183922,79.585747,79.585747,14082288712
2020-09-13,79.585747,79.689659,73.568649,75.000191,75.000191,13822922696
2020-09-14,74.944878,77.572311,73.911194,75.371483,75.371483,6764861637
2020-09-15,75.291786,75.994804,73.163513,73.219093,73.219093,303150473
2020-09-16,73.185333,74.34584,71.672791,73.35334,73.35334,289772804
2020-09-17,73.415108,74.725044,71.676056,73.424919,73.424919,313200144
2020-09-18,73.424919,73.639297,71.007858,72.257584,72.257584,309323622
2020-09-19,72.228912,73.487465,71.731438,73.040955,73.040955,321273259
2020-09-20,72.940262,73.117462,70.017212,70.770134,70.770134,314553225
2020-09-21,70.812965,71.597183,65.620422,67.060532,67.060532,339693582
2020-09-22,67.022705,68.952438,66.858925,68.174866,68.174866,293589381
2020-09-23,68.222542,68.528557,64.618027,64.953217,64.953217,406805351
2020-09-24,65.017242,68.191559,64.535301,67.737267,67.737267,429057014
2020-09-25,67.711639,69.38765,66.794151,68.62207,68.62207,433763883
2020-09-26,68.63031,69.858177,68.416458,69.032776,69.032776,424670325
2020-09-27,69.100311,69.804146,67.433243,68.817139,68.817139,411336995
2020-09-28,68.937996,69.946564,67.456024,67.456154,67.456154,426829544
2020-09-29,67.349388,68.756424,66.804901,68.528206,68.528206,424992878
2020-09-30,68.595627,68.994286,66.86422,68.946548,68.946548,358324590
2020-10-01,68.965057,71.083252,67.322838,67.997673,67.997673,418563956
2020-10-02,68.114616,68.870087,64.666946,66.188194,66.188194,420953919
2020-10-03,66.171753,66.669151,65.680702,65.720688,65.720688,367443669
2020-10-04,65.662621,66.897446,65.118378,66.376022,66.376022,377273852
2020-10-05,66.57354,67.069656,65.749603,66.946205,66.946205,399819680
2020-10-06,66.96524,68.018089,64.782333,65.488312,65.488312,419900053
2020-10-07,65.321877,66.254028,64.280609,65.978073,65.978073,401475895
2020-10-08,65.894547,67.315765,64.475883,66.195549,66.195549,410737381
2020-10-09,66.480331,67.866631,65.845871,67.43338,67.43338,400270576
2020-10-10,67.27803,69.003624,67.276131,67.928398,67.928398,441928950
2020-10-11,68.038918,72.57193,67.793892,71.834412,71.834412,491531126
2020-10-12,71.840858,74.331169,70.488647,71.845901,71.845901,534080584
2020-10-13,71.744301,73.418312,70.593529,71.424156,71.424156,436777693
2020-10-14,71.478622,72.120834,69.107674,70.06675,70.06675,342336093
2020-10-15,70.245224,70.565704,68.578934,69.359474,69.359474,423287274
2020-10-16,69.260139,69.980469,65.5662,66.161064,66.161064,421973716
2020-10-17,66.181786,67.196289,65.428215,67.196289,67.196289,362039431
2020-10-18,67.317078,67.321762,66.550163,67.17025,67.17025,398514144
2020-10-19,67.195648,77.919861,66.190254,74.754532,74.754532,767678781
2020-10-20,74.805054,76.574348,70.766541,71.038399,71.038399,522955519
2020-10-21,70.835396,76.186256,70.600136,74.977821,74.977821,500509185
2020-10-22,74.974701,77.202362,74.404617,74.711006,74.711006,477625325
2020-10-23,74.867104,75.10733,70.986572,72.17981,72.17981,421663070
2020-10-24,72.177139,73.513763,71.638367,73.391533,73.391533,416099783
2020-10-25,73.390778,73.612595,70.774376,71.208672,71.208672,377089126
